2016-10-31 16:20:16,"Here's what foreign policy experts, diplomats, and world leaders think about Hillary's four years as America's secr… ",12726,6492
2016-10-31 15:11:49,"As secretary of state, Hillary restored our reputation around the world and made us safer. ",5654,2058
2016-10-31 14:04:32,"In 1964, Monique was three years old and appeared in “Daisy,” a political ad about avoiding nuclear war. Here’s wha… ",5403,2907
2016-10-31 12:49:14,"""The fear of nuclear war that we had as children, I never thought our children would ever have to deal with that ag… ",15475,8542
2016-10-31 01:56:02,"We've made extraordinary progress under @POTUS. On November 8, that progress is on the ballot. ",8021,2772
2016-10-31 01:04:31,"""We don't miss voting in my family."" A story from the 1992 presidential campaign that President @BillClinton will n… ",9874,4023
2016-10-31 00:01:14,"""Most of them deserved it."" —Donald Trump

 ",9708,5999
2016-10-30 22:56:11,"If you're voting for Hillary, don't stop there. We need to support Democrats down the ticket. Here's why: ",8679,4065
2016-10-30 22:01:19,"In 9 days, we'll choose who succeeds @POTUS in the Oval Office. Make sure we make the right choice:… ",7899,2729
2016-10-30 21:38:59,"A young girl asked: ""What are you going to do about all this bullying?""  ",10439,4359
2016-10-30 19:25:39,Who are you fighting for? Donate in their honor to help Hillary win: ,3120,963
2016-10-30 18:30:43,"On November 9, if you want to say you voted for a better future, make a plan to vote now: ",3021,1107
2016-10-30 18:19:25,"""LGBT kids don’t need to be cured of anything. They just need to be accepted and loved and embraced.” —Hillary",33705,17101
2016-10-30 18:18:21,"""With Donald, it’s always Donald Trump first and everyone else last.” —Hillary",3973,1547
2016-10-30 18:15:26,"""Who pretends to help kids with HIV/AIDS in order to make themselves look good?” —Hillary on Trump ",2060,1150
2016-10-30 18:13:40,"""Let’s break every single record. Let’s make that the story of this election.” —Hillary ",2281,1095
2016-10-30 18:11:00,"""When you’re knocked down, what matters is whether you get up again...I’m not stopping now.” —Hillary",3921,1873
2016-10-30 18:02:08,"With just 9 days until Election Day, Hillary is campaigning in Florida. Tune in to watch her live: ",5437,1438
2016-10-30 17:29:01,"“To those of you celebrating this joyous occasion, I wish you and your loved ones a Happy Diwali and Saal Mubarak.”… ",9411,3050
2016-10-30 17:03:58,FBI Director Comey owes the American people an explanation. Five things you need to know: ,6912,3646
2016-10-30 16:32:06,"Yesterday, FBI Director Comey bowed to partisan pressure and released a vague and inappropriate letter to Congress.… ",28132,17236
2016-10-30 14:43:18,"Education is at stake.  
The environment is at stake.  
LGBT equality are at stake.  
Equal pay is at stake.… ",15668,6552
2016-10-30 13:47:10,Trump has a history of boasting about his donations to charity—and little history of seriously donating to charity. ,7739,3755
2016-10-29 22:20:16,"""I want you hustling all the way until the polls close on November 8."" —@POTUS  ",9913,4063
2016-10-29 21:16:11,"""Justice Dept. strongly discouraged Comey on move in Clinton email case"" —@NYTimes ",6024,3051
2016-10-29 20:42:39,"""On January 20, we’re going to have a new president. I will be proud to build on the progress we’ve made under @POTUS and go even further.""",4925,1506
2016-10-29 20:39:15,"The future of our economy is at stake.
LGBT equality is at stake.
Equal pay for women is at stake.

Go vote: ",4530,1735
2016-10-29 20:37:18,Americans are coming together to reject hate and division. Americans are rejecting Donald Trump’s demeaning treatment of women.,3181,1364
2016-10-29 20:35:08,"""Let’s break every record that we’ve ever had for voting. Let’s make that the story of this election.” —Hillary ",2268,1080
2016-10-29 20:31:39,"""No matter what they throw at us in these last days, we won’t back down. We won’t be distracted.” —Hillary: ",3441,1615
2016-10-29 20:24:39,"With just 10 days until Election Day, Hillary’s on the trail in Florida.

Watch live: ",4775,1351
2016-10-29 19:29:11,“The Director owes it to the American people to immediately provide the full details of what he is now examining.” ,15221,7019
2016-10-29 14:31:55,"Equality is on the ballot.
Justice is on the ballot.
Our progress is on the ballot. 
 ",11142,4529
2016-10-28 22:42:08,"""If you want hope instead of fear, then you will elect Hillary Clinton as president of the United States.” —@POTUS ",4805,1859
2016-10-28 22:41:12,"""You have a chance to elect a woman, our first female president, who has spent her entire life moving this country forward.” —@POTUS",6175,2199
2016-10-28 22:34:45,"""We shouldn’t let our kids think that politics is about pitching a new hotel, or a new golf course, or a TV contract."" —@POTUS",3655,1434
2016-10-28 22:29:22,"Fired up. Ready to go. 

Join @POTUS live in Florida with just 11 days left: ",5791,1533
2016-10-28 22:24:17,"Trump has contributed $0 for our military, $0 for Pell Grants to help people afford college, $0 for our highways. ",4474,2565
2016-10-28 22:20:44,"We’re going to make public colleges tuition-free for families making less than $125,000 a year and debt-free for everyone else.",7998,4750
2016-10-28 22:18:15,Too many families have been ripped apart by gun violence. We need to bring people together to reform our laws. ,2382,1082
2016-10-28 22:12:34,"""I want to be a president for everyone in this country—Democrats, Republicans, Independents…I’m going to work just as hard for everybody.""",3246,1290
2016-10-28 22:10:27,"While Trump is making an unprecedented attack on democracy, millions of Americans are voting.

Join them: ",1977,842
2016-10-28 22:00:37,"Watch live: Hillary campaigns in Des Moines, IA with 11 days to go → 

Make a plan to vote: ",3511,961
2016-10-28 20:06:45,"“Just kiss. I don’t even wait. I sort of get away with things like that."" —Donald Trump ",8894,5412
2016-10-28 19:17:43,Trump wants to give trillions in tax cuts to millionaires and corporations. It’s trickle-down economics on steroids. ,2145,1074
2016-10-28 19:15:06,"Our kids deserve good schools with good teachers, no matter what ZIP code they live in. ",1673,791
2016-10-28 19:12:51,"Trump’s campaign strategy:
Get women to stay home.
Get young people to stay home.
Get people of color to stay home.

",2251,1182
2016-10-28 19:10:25,"""Make no mistake: Women’s health and rights—our futures, the futures of our daughters and granddaughters—are on the ballot.” —Hillary",2048,955
2016-10-28 19:07:38,"""This is a man who relishes making women feel terrible about themselves, in every possible way.” —Hillary on Trump

We're better than that.",2150,1001
2016-10-28 19:05:14,"Don’t let anyone tell you they’re too busy to vote. If Ruline can do it, so can they.  ",1448,688
2016-10-28 19:04:06,"“More than 16.5 million people have already voted in this election.” —Hillary

Join them: ",1202,516
2016-10-28 18:46:44,"11 days to go and Hillary’s on the trail in Iowa. Tune in now: 

And make a plan to vote: ",3626,1007
2016-10-28 17:49:18,Newspapers and magazines across the country are breaking with tradition to endorse Hillary. ,4734,1840
2016-10-28 17:03:59,.@ElizabethforMA is making calls for Hillary. Join her:  ,3566,1046
2016-10-28 14:53:35,"“I need you to knock on doors.
I need you to make phone calls.
You gotta talk to your friends, including your Repub… ",15203,6447
2016-10-28 13:10:54,"Thankful for @TammyforIL's—and her family's—service to this country. It's really not that hard to grasp, @MarkKirk. ",10984,4261
2016-10-28 13:03:26,"""Kids and families have been the passion of my life—and they'll be the heart of my presidency."" ",8588,2840
2016-10-28 12:15:43,"""First ladies, we rock."" —@FLOTUS

Get all the highlights from Michelle and Hillary's first-ever joint rally: ",7342,2125
2016-10-28 02:57:37,🙌 ,20080,4842
2016-10-28 02:03:12,We can fight for the country we want and make history at the same time. Are you ready to vote?… ,8827,3061
2016-10-28 01:26:20,"Glad to hear @mike_pence, his staff, Secret Service, and the crew are all safe. -H",22599,4278
2016-10-28 00:19:01,"""I don't want bullies in my life, and I especially don't want one in the White House."" —Bryce, a student living wit… ",17858,6500
2016-10-27 22:49:59,In which @realDonaldTrump basically proves our point. ,5799,2683
2016-10-27 21:11:12,“We have never had a more qualified and prepared candidate for president than our friend Hillary.” —@FLOTUS… ,15457,5992
2016-10-27 19:29:32,"“If Hillary doesn’t win this election, that will be on us.” —@FLOTUS

Don't let that happen:  ",8668,3735
2016-10-27 19:18:42,“Folks marched &amp; protested for our right to vote. They endured beatings and jail time. They sacrificed their lives for this right.” —@FLOTUS,3381,1319
2016-10-27 19:14:40,"""Casting our vote is the ultimate way we go high when they go low.” —@FLOTUS ",2494,907
2016-10-27 19:13:49,"“Get out and vote. Get out and vote for Hillary. Vote early. Vote right now!” —@FLOTUS

",1253,597
2016-10-27 19:11:18,“Hillary has done her job. Now we need to do our job and get her elected president of the United States.” —@FLOTUS ,1288,619
2016-10-27 19:09:35,"""Thankfully, Hillary is a policy wonk. And let me tell you, when you are president, that is a good thing.” —@FLOTUS ",1493,717
2016-10-27 19:07:10,"Hillary ""is absolutely ready to be Commander-in-Chief…and yes, she happens to be a woman."" —@FLOTUS ",7095,2627
2016-10-27 19:05:54,"""We want a president who takes this job seriously and has the temperament and maturity to do it well."" —@FLOTUS",1555,669
2016-10-27 19:05:22,"""We want a president who understands that this nation was built by people who came here from all corners of the world."" —@FLOTUS",1495,675
2016-10-27 19:04:23,"""We want someone who is a unifying force in this country, who sees our differences not as a threat, but as as blessing."" —@FLOTUS",1384,629
2016-10-27 19:01:56,“As we look into the eyes of our children...the stakes in this election could not be more clear.” —@FLOTUS,1274,541
2016-10-27 18:58:21,"""We have never before had a more qualified or prepared candidate for president than Hillary Clinton.” —@FLOTUS",1408,567
2016-10-27 18:53:29,"""I’ve been fighting for kids at every step of my career, and I will fight for them every single day of my presidency."" —Hillary",1587,586
2016-10-27 18:51:31,We’ve got to make sure all our kids know that America has a place for you.,1340,482
2016-10-27 18:50:25,"We can never forget how Trump disrespects our military families, like the Khans. ",4849,1790
2016-10-27 18:44:26,"“Seriously, is there anyone more inspiring than Michelle Obama?” —Hillary",3913,1385
2016-10-27 18:41:08,".@FLOTUS is “someone who reminds us to work hard, stay true to our values, and never stop fighting for what we believe in."" —Hillary",1593,605
2016-10-27 18:39:53,"""Dignity and respect for women and girls is also on the ballot this election.” —Hillary ",1333,630
2016-10-27 18:38:38,"If you believe everyone deserves to be treated equally, no matter who they are or who they love—you’ve got to vote. ",1154,543
2016-10-27 18:37:07,"If you believe that America should stand with those who serve, because they’ve served us, you’ve got to vote. ",1205,542
